,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
25,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.05792,0.04049,0.00199,-0.0297,0.00051,2.03282,238.0,0.08,56 x 46,0.05,0.08,18.0,5.6,5.95,610 x 710,5.06,-0.98732,0.0,0.0,-0.0329,-0.00232,0.00061,32.0,5.6,0.457
26,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.05269,0.03611,0.0011,-0.02867,0.00022,2.10953,25.0,0.1,17 x 43,0.06,0.08,18.5,6.06,6.95,376 x 315,5.58,-0.86991,0.05099,0.00323,-0.10543,-0.00228,2.73894,1.0,6.1,0.498
27,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.04729,0.03219,0.00121,-0.02714,0.00047,2.17839,33.0,0.07,461 x 174,0.04,0.06,19.0,6.5,7.01,65 x 65,0.0,-1.0,0.0,-76.50048,0.0,0.0,0.00074,,6.6,0.538
28,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.04539,0.02996,0.00135,-0.02759,-9e-05,2.27655,6.0,0.08,110 x 44,0.03,0.07,19.5,6.3,7.9,77 x 29,0.0,-1.0,0.0,-81.50028,0.0,0.0,,,7.1,0.579
29,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.04387,0.02802,0.00158,-0.02753,0.00049,2.37347,102.0,0.05,50 x 20,0.04,0.08,20.0,7.6,7.8,38 x 20,7.05,-0.98794,0.0,0.0,-0.03227,-0.00309,0.00123,30.0,7.6,0.619
30,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.04301,0.02629,0.00173,-0.02794,0.00026,2.46551,15.0,0.07,60 x 20,0.04,0.08,20.5,7.9,9.2,402 x 331,0.0,-0.8658,0.04241,0.00281,-0.12579,-0.00291,3.38009,,8.1,0.66
31,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.04177,0.02479,0.00113,-0.0278,-0.00044,2.55421,20.0,0.07,20 x 30,0.03,0.07,21.0,8.5,9.1,20 x 22,8.1,-1.0,0.0,-96.50039,0.0,0.0,0.00066,1.0,8.6,0.7
32,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.03764,0.0225,0.00096,-0.02624,0.00049,2.59715,20.0,0.06,153 x 129,0.03,0.07,21.5,8.96,10.06,417 x 387,0.0,-0.88729,0.03669,0.00209,-0.11264,-0.00243,3.3973,,9.1,0.741
33,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.0344,0.02038,0.00101,-0.02459,0.00049,2.63506,0.0,0.08,448 x 127,0.04,0.05,22.0,8.85,10.3,374 x 327,0.0,-1.0,0.0,-106.49997,0.0,0.0,,,9.6,0.781
34,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.03614,0.02037,0.00076,-0.02685,0.00027,2.76192,,0.0,337 x 124,0.03,0.07,22.5,9.16,11.19,26 x 26,0.0,-0.98749,0.0,0.0,-0.03284,-0.00282,0.0012,,10.1,0.822
35,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.03,0.01754,0.0009,-0.02257,0.00025,2.74048,30.0,0.06,93 x 220,0.03,0.07,23.0,9.65,11.5,305 x 218,0.0,-1.0,0.0,-116.5002,0.0,0.0,,,10.6,0.862
36,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.032,0.01774,0.00089,-0.02459,0.00032,2.86645,3.0,0.05,30 x 75,0.03,0.06,23.5,10.25,11.95,267 x 147,0.0,-1.0,0.0,-121.49982,0.0,0.0,,,11.1,0.903
37,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.03124,0.0171,0.00119,-0.02469,7e-05,2.9414,0.0,0.05,21 x 30,0.03,0.06,24.0,10.75,12.44,123 x 50,0.0,-1.0,0.0,-126.50037,0.0,0.0,,,11.6,0.943
38,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.03861,0.01867,0.00085,-0.03223,-5e-05,3.15064,,0.0,294 x 257,0.03,0.09,24.5,11.1,13.0,67 x 38,0.0,-1.0,0.0,-131.50045,0.0,0.0,,,12.1,0.984
39,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.02735,0.01486,0.00072,-0.02326,-0.00013,3.02605,777.0,0.04,331 x 287,0.02,0.04,25.0,12.6,12.81,419 x 81,0.0,-0.98734,0.0,0.0,-0.03307,-0.0029,0.00101,,12.6,1.024
40,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.02721,0.01442,0.00126,-0.02318,0.00013,3.09691,,0.0,78 x 51,0.03,0.06,25.5,12.25,14.2,25 x 26,0.0,-1.0,0.0,-141.50031,0.0,0.0,0.00115,,13.1,1.065
41,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.02438,0.01294,0.00044,-0.02006,0.00045,3.09667,83.0,0.05,583 x 180,0.03,0.05,26.0,13.19,14.4,320 x 282,0.0,-1.0,0.0,-146.50039,0.0,0.0,0.00083,,13.6,1.105
42,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.02394,0.01258,0.00098,-0.02058,3e-05,3.16011,61.0,0.05,44 x 40,0.02,0.05,26.5,13.19,15.09,26 x 24,0.0,-1.0,0.0,-151.49956,0.0,0.0,-0.00043,,14.1,1.146
43,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.02355,0.01215,0.00084,-0.02103,-8e-05,3.22388,10.0,0.03,579 x 220,0.02,0.05,27.0,14.35,15.5,75 x 125,0.0,-0.92795,0.0213,0.00173,-0.09148,-0.00345,3.92946,,14.6,1.186
44,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-06,1530907200,4,0.01983,0.01084,0.00068,-0.01777,0.00015,3.21113,147.0,0.04,514 x 210,0.02,0.04,27.5,14.7,15.9,52 x 78,0.0,-1.0,0.0,-161.50046,0.0,0.0,0.00127,,15.1,1.227
45,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,1.0,0.0,0.0,0.0,0.0,,,0.0,36 x 20,6.9,7.59,5.0,0.0,0.6,0 x 728,0.0,-0.05599,0.01241,0.00248,-0.04371,-3e-05,4.11649,,7.4,0.595
46,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,1.0,0.0,0.0,0.0,0.0,,1.0,7.6,31 x 29,6.3,7.15,5.5,0.0,0.01,0 x 385,0.01,-0.00649,0.00428,0.0005,-0.00329,-0.00012,1.93557,10.0,6.9,0.555
47,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.89336,0.00687,0.00261,-0.02467,0.00052,2.72351,,0.0,15 x 78,4.84,6.9,6.5,0.0,0.6,0 x 728,0.0,-0.07675,0.02106,0.00315,-0.0425,-0.00034,3.08175,,5.9,0.474
48,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.88822,0.01351,0.00339,-0.03032,0.00053,2.61748,,0.0,22 x 25,5.16,5.74,7.0,0.0,0.6,0 x 728,0.0,-0.08469,0.02506,0.00364,-0.04098,-3e-05,2.79131,,5.4,0.433
49,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,1.0,0.0,0.0,0.0,0.0,,,0.0,492 x 344,4.7,4.95,7.5,0.0,0.02,0 x 21,0.01,-0.00608,0.00666,0.00051,-0.00132,-0.00049,1.13201,0.0,4.9,0.393
50,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.88432,0.02714,0.00327,-0.02871,0.00064,2.14645,,0.0,71 x 86,4.05,4.95,8.0,0.0,0.6,0 x 728,0.0,-0.10393,0.03606,0.00409,-0.03926,-0.00068,2.26401,,4.4,0.352
51,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,1.0,0.0,0.0,0.0,0.0,,9.0,4.25,69 x 65,3.5,4.16,8.5,0.0,0.06,0 x 472,0.0,-0.03232,0.02786,0.00175,-0.0077,-0.00062,1.17187,,3.9,0.312
52,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,1.0,0.0,0.0,0.0,0.0,,0.0,3.1,71 x 65,2.98,3.64,9.0,0.02,0.02,30 x 67,0.02,-0.01961,0.0251,0.00139,-0.00384,-0.00051,0.87208,25.0,3.4,0.271
53,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.92741,0.05725,0.00225,-0.00927,0.0005,1.08873,0.0,2.33,179 x 381,2.61,3.14,9.5,0.01,0.06,644 x 26,0.22,-0.04248,0.04719,0.00152,-0.00783,0.0,0.86373,1.0,2.9,0.231
54,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.904,0.08725,0.00394,-0.01076,0.00126,0.99051,2.0,3.0,69 x 65,2.17,2.64,10.0,0.05,0.09,50 x 2,0.08,-0.07764,0.07775,0.00354,-0.01151,-5e-05,0.84586,175.0,2.4,0.19
55,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.83893,0.12064,0.00521,-0.01827,0.00222,0.99974,312.0,2.15,65 x 138,1.84,2.13,10.5,0.13,0.2,44 x 136,0.12,-0.14819,0.11616,0.00515,-0.02038,-0.00036,0.8993,39.0,1.9,0.15
56,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.74475,0.13784,0.00715,-0.0278,0.00235,1.09662,356.0,1.82,174 x 580,1.58,1.77,11.0,0.29,0.34,131 x 58,0.28,-0.23406,0.14568,0.00705,-0.02976,-0.00153,0.94928,258.0,1.4,0.109
57,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.65855,0.14378,0.00787,-0.03676,0.0021,1.17855,94.0,1.4,23 x 553,1.31,1.54,11.5,0.5,0.54,45 x 20,0.52,-0.3259,0.1631,0.00781,-0.03714,-0.00101,0.99341,129.0,0.9,0.069
58,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.58052,0.15433,0.00818,-0.03882,0.00151,1.16151,,1.15,20 x 338,1.08,1.2,12.0,0.75,0.82,415 x 23,0.79,-0.41573,0.16765,0.00907,-0.04288,-0.00204,1.04432,539.0,0.4,0.028
59,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.50308,0.15412,0.00907,-0.0412,0.0017,1.18057,,0.96,41 x 165,0.89,0.95,12.5,1.09,1.13,1 x 20,1.05,-0.49652,0.16131,0.00848,-0.04675,-0.00258,1.10852,455.0,0.1,0.012
60,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.43794,0.14267,0.00916,-0.04434,0.00168,1.25405,358.0,0.94,420 x 377,0.75,0.84,13.0,1.35,1.5,1114 x 90,1.45,-0.57231,0.15632,0.00863,-0.04735,-0.0032,1.12252,837.0,0.6,0.053
61,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.38169,0.13185,0.00854,-0.04486,0.00089,1.3096,454.0,0.71,30 x 418,0.64,0.72,13.5,1.79,1.89,436 x 30,1.85,-0.62988,0.14072,0.00776,-0.04784,-0.0033,1.19639,137.0,1.1,0.093
62,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.3337,0.12088,0.00757,-0.04414,0.00091,1.36124,562.0,0.61,147 x 413,0.55,0.62,14.0,2.13,2.28,786 x 23,1.92,-0.69096,0.13083,0.00772,-0.04606,-0.00356,1.19562,61.0,1.6,0.134
63,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.29213,0.11024,0.00714,-0.04358,0.00079,1.40788,123.0,0.52,84 x 123,0.48,0.53,14.5,2.51,2.85,401 x 230,3.1,-0.72198,0.11433,0.00702,-0.0471,-0.00397,1.30013,0.0,2.1,0.174
64,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.26177,0.09963,0.0076,-0.04318,0.00045,1.47493,890.0,0.5,41 x 392,0.41,0.49,15.0,2.98,3.15,536 x 33,2.67,-0.77436,0.10411,0.00641,-0.0417,-0.00363,1.2706,40.0,2.6,0.215
65,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.23427,0.09039,0.00701,-0.0424,0.00117,1.53366,109.0,0.41,1 x 402,0.39,0.43,15.5,3.44,3.69,240 x 165,3.54,-0.78474,0.09176,0.00615,-0.04463,-0.00381,1.40365,33.0,3.1,0.255
66,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.20658,0.08241,0.00668,-0.04077,0.00088,1.56373,121.0,0.47,342 x 386,0.33,0.39,16.0,3.9,4.04,246 x 20,3.75,-0.83188,0.08153,0.00492,-0.03778,-0.00498,1.34129,92.0,3.6,0.296
67,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.18464,0.0751,0.0054,-0.03822,0.00016,1.6028,25.0,0.34,392 x 303,0.28,0.34,16.5,4.41,4.6,14 x 14,4.2,-0.83049,0.07404,0.00521,-0.04087,-0.00445,1.48668,115.0,4.1,0.336
68,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.16994,0.06861,0.00559,-0.0384,0.00068,1.66612,11.0,0.39,198 x 296,0.25,0.33,17.0,4.85,5.05,218 x 320,4.4,-0.85726,0.0658,0.0045,-0.03743,-0.00537,1.48255,5.0,4.6,0.377
69,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.15515,0.06288,0.00558,-0.03706,0.00094,1.71261,17.0,0.29,214 x 333,0.24,0.3,17.5,5.35,5.5,10 x 11,4.85,-0.87337,0.05895,0.00405,-0.03516,-0.0052,1.51407,13.0,5.1,0.417
70,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.14342,0.05783,0.00531,-0.03594,0.00094,1.76008,35.0,0.25,130 x 385,0.22,0.3,18.0,5.8,5.94,312 x 30,5.31,-0.90056,0.05026,0.0037,-0.03038,-0.00507,1.46942,32.0,5.6,0.457
71,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.12903,0.05314,0.00455,-0.0339,0.00023,1.7904,,0.0,44 x 102,0.18,0.28,18.5,6.3,7.05,199 x 341,5.8,-0.80098,0.05664,0.00572,-0.06235,-0.0052,2.16269,1.0,6.1,0.498
72,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.12205,0.04945,0.00434,-0.0341,0.0003,1.84698,6.0,0.32,11 x 60,0.19,0.24,19.0,6.7,7.4,274 x 328,0.0,-0.84162,0.05203,0.00533,-0.05132,-0.00516,2.02159,,6.6,0.538
73,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.11267,0.04588,0.0041,-0.03212,0.00069,1.88636,2.0,0.25,20 x 44,0.18,0.23,19.5,7.29,8.05,121 x 326,0.0,-0.81036,0.05092,0.0059,-0.06484,-0.00519,2.32861,,7.1,0.579
74,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.10107,0.04202,0.00391,-0.03,-4e-05,1.89534,807.0,0.22,313 x 142,0.13,0.21,20.0,7.74,7.95,12 x 16,7.22,-0.92345,0.03545,0.00325,-0.02815,-0.00574,1.67378,30.0,7.6,0.619
75,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.09842,0.03981,0.0037,-0.03034,0.00028,1.96254,2.0,0.24,20 x 20,0.13,0.21,20.5,8.26,9.05,38 x 119,0.0,-0.82453,0.04629,0.00575,-0.06398,-0.00573,2.43804,,8.1,0.66
76,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.09193,0.03726,0.00384,-0.02918,0.00032,2.00034,1.0,0.21,20 x 20,0.13,0.19,21.0,8.7,9.0,293 x 279,0.0,-0.92705,0.03169,0.00249,-0.0281,-0.007,1.79619,,8.6,0.7
77,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.09164,0.03575,0.00361,-0.03037,0.00051,2.07569,1.0,0.21,20 x 251,0.14,0.2,21.5,9.1,10.2,21 x 97,0.0,-0.83147,0.04263,0.00575,-0.06608,-0.00611,2.57992,,9.1,0.741
78,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.08787,0.03389,0.0031,-0.02986,0.00021,2.12307,,0.0,10 x 234,0.14,0.19,22.0,9.65,10.15,317 x 235,0.0,-0.91008,0.03285,0.00354,-0.03639,-0.00676,2.07733,,9.6,0.781
79,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.08217,0.03189,0.00328,-0.02959,0.00019,2.15278,27.0,0.16,20 x 218,0.12,0.17,22.5,10.14,10.94,21 x 71,0.0,-0.86319,0.03775,0.0047,-0.05659,-0.00696,2.51151,,10.1,0.822
80,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.08072,0.0307,0.00334,-0.0299,0.00041,2.20795,8.0,0.16,10 x 303,0.13,0.17,23.0,10.44,11.45,255 x 147,0.0,-0.89507,0.03303,0.00338,-0.04403,-0.00713,2.33335,,10.6,0.862
81,1530561600,2018-07-02 16:00,2018-07-02,16.0,12.35,2018-07-13,1531512000,11,0.06677,0.02704,0.00254,-0.02423,-0.0001,2.14812,,0.0,228 x 235,0.08,0.17,23.5,10.26,12.3,44 x 78,0.0,-0.9717,0.01328,0.00155,-0.01541,-0.00744,1.65489,,11.1,0.903
