,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
44,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-06,1651867200,4,0.06024,0.02339,0.00273,-0.05762,-6e-05,2.52381,1.0,0.35,19 x 22,0.11,0.13,29.0,11.25,11.5,63 x 84,15.54,-0.81831,0.01339,0.0048,-0.15132,-0.00169,3.23887,0.0,11.2,0.627
45,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-06,1651867200,4,0.05052,0.02014,0.00216,-0.05061,0.00054,2.56752,188.0,0.17,107 x 57,0.09,0.11,30.0,12.25,12.5,56 x 86,13.69,-0.80929,0.01139,0.00482,-0.16558,-0.00155,3.4727,0.0,12.2,0.683
46,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-06,1651867200,4,0.04387,0.01739,0.00233,-0.0442,0.0005,2.61476,10.0,0.11,92 x 11,0.08,0.09,31.0,13.1,13.45,63 x 58,13.6,-0.81354,0.00575,0.00402,-0.09472,-0.00137,3.48488,0.0,13.2,0.74
47,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-06,1651867200,4,0.04197,0.01622,0.00227,-0.04479,0.00022,2.73161,56.0,0.14,22 x 31,0.08,0.09,32.0,14.1,14.45,65 x 36,15.3,-0.80216,0.00495,0.00442,-0.0949,-0.00134,3.72446,0.0,14.2,0.796
48,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-06,1651867200,4,0.04059,0.01518,0.00168,-0.04525,0.00046,2.84357,7.0,0.24,57 x 53,0.07,0.1,33.0,15.15,15.45,61 x 67,0.0,-0.78791,0.00514,0.00455,-0.11984,-0.00142,4.01996,,15.2,0.852
49,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-06,1651867200,4,0.0322,0.01265,0.00101,-0.03697,0.00051,2.8253,20.0,0.2,90 x 64,0.06,0.07,34.0,16.2,16.45,53 x 115,0.0,-0.77349,0.00513,0.00477,-0.14453,-0.00143,4.31228,,16.2,0.908
50,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-06,1651867200,4,0.02801,0.01099,0.00099,-0.03192,-0.0003,2.85252,264.0,0.07,268 x 1,0.05,0.06,35.0,17.1,17.35,53 x 67,17.95,-0.7738,0.00175,0.00504,-0.0446,-0.0016,4.3426,0.0,17.2,0.964
51,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,1.0,0.0,0.0,-9e-05,0.00117,,0.0,13.1,65 x 20,13.6,13.85,4.0,0.0,0.13,0 x 1,0.0,-0.01049,0.00205,0.00106,-0.01544,0.0,4.34624,,13.8,0.776
52,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.98643,0.0029,0.00085,-0.0181,0.00109,3.81437,,0.0,42 x 13,12.6,13.2,5.0,0.0,0.01,0 x 311,0.01,-0.00157,0.00067,-0.00013,-0.0022,0.0,2.65091,0.0,12.8,0.719
53,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.984,0.00383,0.00168,-0.01717,0.00156,3.28816,0.0,7.0,36 x 13,11.6,12.2,6.0,0.0,0.01,0 x 133,0.0,-0.00234,0.00094,0.00055,-0.00215,0.0,2.28427,,11.8,0.663
54,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.9818,0.00495,0.00148,-0.01732,0.00231,2.84964,,0.0,39 x 13,10.6,11.2,7.0,0.0,0.01,0 x 110,0.01,-0.00229,0.00118,0.00031,-0.00177,-0.00048,1.97575,0.0,10.8,0.607
55,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.98503,0.00474,0.00098,-0.01252,0.00217,2.47198,0.0,9.34,42 x 30,10.25,10.5,7.5,0.0,0.01,0 x 138,0.01,-0.00279,0.00134,9e-05,-0.00204,-5e-05,1.83788,0.0,10.3,0.579
56,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.97452,0.00719,0.00162,-0.02088,0.00226,2.61415,0.0,10.06,41 x 10,9.65,10.2,8.0,0.0,0.01,0 x 96,0.01,-0.00271,0.00159,0.00071,-0.00219,0.0,1.70864,0.0,9.8,0.551
57,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.97733,0.00726,0.00169,-0.01683,0.00299,2.30359,0.0,4.4,42 x 10,9.1,9.7,8.5,0.0,0.01,0 x 100,0.06,-0.00284,0.00183,0.00066,-0.00222,-0.00029,1.58772,0.0,9.3,0.523
58,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.97543,0.00832,0.00222,-0.01673,0.00272,2.1414,0.0,3.47,36 x 1,8.65,9.15,9.0,0.0,0.03,0 x 4,0.01,-0.00773,0.004,0.001,-0.00432,0.0,1.6811,0.0,8.8,0.495
59,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.97461,0.00946,0.00164,-0.0166,0.00316,1.9891,0.0,6.9,42 x 10,8.1,8.7,9.5,0.0,0.01,0 x 165,0.01,-0.00334,0.00239,0.00075,-0.00189,0.0,1.36507,0.0,8.3,0.467
60,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,1.0,0.0,0.0,-0.00048,0.00285,,2.0,8.55,5 x 35,7.7,7.85,10.0,0.0,0.01,0 x 102,0.01,-0.00364,0.0028,0.00065,-0.0014,0.0,1.26217,5.0,7.8,0.439
61,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,1.0,0.0,0.0,-0.00066,0.003,,2.0,7.38,36 x 31,7.15,7.45,10.5,0.02,0.03,10 x 378,0.03,-0.01432,0.00793,0.0011,-0.00695,-0.00058,1.43624,33.0,7.3,0.411
62,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.95397,0.01704,0.00292,-0.02344,0.00323,1.76114,0.0,5.35,53 x 17,6.65,7.25,11.0,0.02,0.03,142 x 25,0.05,-0.01589,0.00917,0.00116,-0.00622,-0.00012,1.32158,0.0,6.8,0.383
63,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,1.0,0.0,0.0,-0.00125,0.00393,-0.00048,1.0,7.4,87 x 43,6.15,6.5,11.5,0.04,0.06,96 x 120,0.05,-0.02753,0.01452,0.002,-0.01081,-3e-05,1.36368,10.0,6.3,0.355
64,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.96309,0.01913,0.00266,-0.01495,0.00364,1.3269,1.0,6.45,215 x 291,5.75,6.05,12.0,0.08,0.09,55 x 84,0.06,-0.04332,0.02058,0.00281,-0.01687,-0.00037,1.38704,1.0,5.8,0.327
65,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.9285,0.02863,0.00406,-0.02763,0.00385,1.48926,0.0,5.4,266 x 11,5.25,5.75,12.5,0.13,0.15,81 x 100,0.11,-0.06419,0.02754,0.00373,-0.02404,-0.00035,1.42249,8.0,5.3,0.299
66,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.92284,0.03351,0.00441,-0.02763,0.00417,1.35778,1.0,5.5,366 x 346,4.8,5.2,13.0,0.2,0.21,94 x 57,0.14,-0.08681,0.03454,0.0047,-0.03078,-0.00088,1.43556,9.0,4.8,0.27
67,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.90194,0.04091,0.00551,-0.03204,0.00337,1.32473,0.0,4.6,29 x 56,4.45,4.65,13.5,0.28,0.32,48 x 148,0.31,-0.11622,0.04185,0.00585,-0.03898,-0.0012,1.46593,14.0,4.3,0.242
68,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.84686,0.04858,0.00789,-0.05054,0.00321,1.52463,5.0,5.95,154 x 11,4.05,4.5,14.0,0.39,0.44,360 x 123,0.4,-0.14904,0.04882,0.00698,-0.04669,-0.0007,1.48928,57.0,3.8,0.214
69,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.82111,0.05576,0.00829,-0.05358,0.00384,1.46804,0.0,3.7,41 x 74,3.75,3.95,14.5,0.58,0.62,44 x 185,0.57,-0.18967,0.05426,0.00879,-0.05819,-0.00152,1.56523,29.0,3.3,0.186
70,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.77135,0.05883,0.00947,-0.06814,0.00326,1.61068,17.0,5.25,45 x 19,3.5,3.75,15.0,0.72,0.78,382 x 193,0.79,-0.22454,0.05985,0.00997,-0.06444,-0.00176,1.56789,93.0,2.8,0.158
71,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.74125,0.06583,0.01015,-0.07018,0.00304,1.54074,2.0,4.35,36 x 209,3.15,3.3,15.5,0.92,0.99,49 x 47,1.0,-0.26358,0.06383,0.01084,-0.07181,-0.00214,1.60317,9.0,2.3,0.13
72,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.69485,0.06504,0.01099,-0.08263,0.00332,1.68478,88.0,3.55,19 x 21,3.0,3.15,16.0,1.16,1.22,46 x 37,1.24,-0.30255,0.06651,0.01104,-0.07902,-0.00199,1.64053,42.0,1.8,0.102
73,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.65895,0.06788,0.01198,-0.08684,0.00335,1.69403,67.0,4.0,36 x 10,2.76,2.85,16.5,1.42,1.48,24 x 26,1.4,-0.34046,0.06824,0.01156,-0.08498,-0.00219,1.67815,299.0,1.3,0.074
74,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.6215,0.06889,0.0118,-0.09205,0.00281,1.7282,13.0,4.0,25 x 9,2.55,2.62,17.0,1.77,1.76,66 x 29,1.75,-0.37842,0.06809,0.01254,-0.09131,-0.00242,1.74207,10.0,0.8,0.046
75,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.58592,0.06925,0.0123,-0.09658,0.00213,1.76027,71.0,2.66,34 x 8,2.35,2.42,17.5,2.07,2.05,22 x 14,2.01,-0.41283,0.06853,0.01236,-0.0951,-0.00305,1.77024,9.0,0.3,0.018
76,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.55237,0.06903,0.01273,-0.09902,0.00218,1.79317,35.0,2.3,13 x 19,2.17,2.24,18.0,2.31,2.36,22 x 19,2.38,-0.44731,0.06958,0.01286,-0.09606,-0.0032,1.76839,411.0,0.2,0.01
77,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.52087,0.06853,0.01282,-0.10178,0.00265,1.82044,61.0,2.0,20 x 29,2.0,2.07,18.5,2.64,2.7,11 x 9,2.57,-0.4802,0.0687,0.01241,-0.09846,-0.00275,1.79986,19.0,0.7,0.038
78,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.48963,0.06763,0.01226,-0.10337,0.00191,1.84595,86.0,1.9,12 x 15,1.85,1.91,19.0,2.97,3.05,55 x 36,2.52,-0.51105,0.06757,0.01312,-0.10039,-0.00374,1.82263,24.0,1.2,0.066
79,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.45837,0.06739,0.01236,-0.10195,0.00191,1.84452,29.0,1.98,15 x 23,1.64,1.77,19.5,3.3,3.45,61 x 80,3.07,-0.53828,0.06581,0.01271,-0.10123,-0.00397,1.85369,51.0,1.7,0.094
80,1651521600,2022-05-02 16:00,2022-05-02,16.0,17.82,2022-05-13,1652472000,11,0.43237,0.06529,0.0129,-0.10315,0.00242,1.8871,368.0,1.95,33 x 9,1.57,1.63,20.0,3.8,3.9,43 x 118,3.09,-0.55626,0.06141,0.01232,-0.10563,-0.00422,1.96171,22.0,2.2,0.122
