,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
21,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.10359,0.07873,0.00285,-0.04042,0.00033,1.67298,369.0,0.1,14 x 29,0.1,0.11,15.5,3.55,3.6,31 x 2,3.65,-0.92523,0.06769,0.00205,-0.03413,-0.00232,1.458,0.0,3.5,0.289
22,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.09165,0.06759,0.00237,-0.03831,-7e-05,1.77581,165.0,0.1,61 x 131,0.09,0.1,16.0,4.0,4.15,20 x 30,4.23,-0.93043,0.05871,0.00179,-0.03547,-0.00238,1.59293,1.0,4.0,0.331
23,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.08029,0.05825,0.00229,-0.03627,-0.00022,1.86315,104.0,0.09,12 x 70,0.08,0.09,16.5,4.5,4.7,23 x 20,4.71,-0.91703,0.05794,0.00242,-0.04505,-0.00217,1.85724,3.0,4.5,0.372
24,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.0728,0.05138,0.0023,-0.03528,-0.00038,1.96449,380.0,0.08,119 x 80,0.07,0.09,17.0,5.0,5.15,9 x 30,5.15,-0.93733,0.04649,0.00156,-0.03615,-0.00186,1.84502,10.0,5.0,0.414
25,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.06636,0.04576,0.00135,-0.03463,0.00025,2.05702,27.0,0.08,31 x 48,0.07,0.08,17.5,5.5,5.65,7 x 20,5.4,-0.93948,0.04221,0.00136,-0.03655,-0.00244,1.9631,1.0,5.5,0.455
26,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.06015,0.04093,0.00199,-0.03298,-0.00031,2.14176,65.0,0.07,177 x 84,0.06,0.08,18.0,6.0,6.1,31 x 24,6.32,-0.95962,0.03097,0.001,-0.02668,-0.00249,1.88383,2.0,6.0,0.497
27,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.05574,0.03676,0.0013,-0.03148,-0.00034,2.21978,189.0,0.06,51 x 122,0.06,0.07,18.5,6.45,6.6,18 x 24,0.0,-0.98231,0.01529,0.0003,-0.01458,-0.00255,1.65728,,6.5,0.538
28,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.05029,0.03309,0.00163,-0.03015,0.00029,2.28928,41.0,0.06,161 x 142,0.05,0.07,19.0,6.95,7.1,14 x 24,6.6,-0.98308,0.0141,0.00087,-0.01445,-0.00236,1.74616,0.0,7.0,0.58
29,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.04589,0.02979,0.0012,-0.02797,-0.00035,2.35193,26.0,0.07,27 x 1,0.05,0.06,19.5,7.45,7.6,18 x 33,0.0,-0.98249,0.01333,0.00084,-0.015,-0.00284,1.83848,,7.5,0.622
30,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.04444,0.02795,0.00172,-0.0287,-0.00031,2.44769,1011.0,0.06,65 x 74,0.05,0.06,20.0,7.95,8.1,14 x 33,7.74,-0.9829,0.01248,0.00055,-0.01538,-0.00296,1.92184,0.0,8.0,0.663
31,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.04329,0.02627,0.0013,-0.02901,0.00042,2.5384,13.0,0.06,39 x 152,0.05,0.06,20.5,8.45,8.6,18 x 28,0.0,-0.98315,0.01191,8e-05,-0.01525,-0.00247,2.00839,,8.5,0.705
32,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.03571,0.02278,0.0011,-0.02424,-0.00042,2.53906,4.0,0.05,144 x 60,0.04,0.05,21.0,8.95,9.1,16 x 30,8.45,-0.98291,0.01133,0.00067,-0.01514,-0.00284,2.09291,0.0,9.0,0.746
33,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.03494,0.02157,0.00085,-0.02461,0.00014,2.62361,14.0,0.04,110 x 107,0.04,0.05,21.5,9.45,9.6,18 x 45,0.0,-0.98316,0.01071,-1e-05,-0.01565,-0.00284,2.16704,,9.5,0.788
34,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.03479,0.02052,0.0011,-0.02502,-0.0003,2.70697,2.0,0.05,51 x 55,0.04,0.05,22.0,9.95,10.15,17 x 32,0.0,-0.96601,0.01865,0.00072,-0.02915,-0.00317,2.62268,,10.0,0.83
35,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.03109,0.01845,0.00111,-0.0229,0.00017,2.73364,3.0,0.05,154 x 266,0.03,0.05,22.5,10.4,10.55,27 x 27,10.7,-1.0,0.0,0.37906,0.0,0.0,0.00014,0.0,10.5,0.871
36,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.02466,0.01538,0.00036,-0.01808,0.00013,2.69771,19.0,0.04,121 x 42,0.02,0.04,23.0,10.95,11.1,16 x 29,0.0,-0.98436,0.00947,0.00071,-0.01593,-0.00289,2.39356,,11.0,0.913
37,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.02664,0.01583,0.00125,-0.02048,-0.0003,2.82624,25.0,0.04,90 x 36,0.03,0.04,23.5,11.4,11.6,22 x 31,0.0,-1.0,0.0,0.37325,0.0,0.0,0.00128,,11.5,0.954
38,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.0259,0.01524,0.00079,-0.02019,-0.00043,2.89762,11.0,0.03,148 x 159,0.03,0.04,24.0,11.9,12.1,16 x 20,0.0,-0.9954,0.0,0.0,-0.03736,-0.00304,0.0005,,12.0,0.996
39,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.02304,0.01353,0.0011,-0.01794,0.00013,2.90196,1.0,0.04,137 x 133,0.02,0.04,24.5,12.4,12.6,15 x 29,0.0,-0.99553,0.0,0.0,-0.03691,-0.00323,0.00106,,12.5,1.037
40,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.02245,0.01295,0.00052,-0.01814,-0.00016,2.96778,97.0,0.03,184 x 142,0.02,0.04,25.0,12.9,13.1,24 x 29,0.0,-1.0,0.0,0.36525,0.0,0.0,0.00085,,13.0,1.079
41,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-07,1665172800,4,0.01871,0.01102,0.00047,-0.01556,-0.00021,3.02445,1577.0,0.03,140 x 170,0.02,0.03,26.0,13.95,14.1,21 x 28,14.19,-0.98433,0.00793,0.00014,-0.01675,-0.00321,2.80928,2.0,14.0,1.162
42,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,1.0,0.0,0.0,0.0,0.0,,,0.0,27 x 27,6.95,7.05,5.0,0.0,0.75,0 x 2,0.0,-0.06536,0.01356,0.00273,-0.05072,-0.00083,4.33876,,7.0,0.584
43,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,1.0,0.0,0.0,0.0,0.0,-1e-05,,0.0,20 x 27,6.45,6.6,5.5,0.0,0.01,0 x 31,0.0,-0.00437,0.00315,0.00069,-0.00209,-0.00033,1.73609,,6.5,0.543
44,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,1.0,0.0,0.0,0.0,0.0,-0.00011,0.0,6.3,28 x 31,5.95,6.1,6.0,0.01,0.01,0 x 24,0.03,-0.00783,0.0057,-2e-05,-0.0028,0.0,1.69414,0.0,6.0,0.501
45,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,1.0,0.0,0.0,0.0,0.0,,0.0,3.6,27 x 27,5.45,5.55,6.5,0.01,0.01,0 x 31,0.02,-0.00832,0.00709,0.00013,-0.00325,-0.00012,1.51669,0.0,5.5,0.459
46,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,1.0,0.0,0.0,0.0,0.0,0.00045,0.0,3.8,20 x 27,4.95,5.1,7.0,0.01,0.02,0 x 120,0.03,-0.01254,0.01077,0.0011,-0.00431,-4e-05,1.42542,0.0,5.0,0.418
47,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,1.0,0.0,0.0,0.0,0.0,,0.0,4.65,27 x 27,4.45,4.55,7.5,0.01,0.01,0 x 31,0.01,-0.01046,0.01109,0.00021,-0.00259,0.0,1.19284,0.0,4.5,0.376
48,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,1.0,0.0,0.0,0.0,0.0,-0.00049,0.0,5.0,20 x 29,3.95,4.1,8.0,0.01,0.02,0 x 133,0.01,-0.0169,0.01717,0.00109,-0.00381,0.0,1.10673,2.0,4.0,0.335
49,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,1.0,0.0,0.0,0.0,0.0,0.0002,0.0,4.4,30 x 27,3.45,3.6,8.5,0.01,0.01,0 x 28,0.01,-0.0146,0.01854,0.00091,-0.00302,0.0,0.90574,39.0,3.5,0.293
50,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,1.0,0.0,0.0,0.0,0.0,,1.0,2.88,28 x 36,2.94,3.1,9.0,0.01,0.03,29 x 92,0.02,-0.02675,0.03338,0.00162,-0.00445,0.0,0.85938,68.0,3.0,0.252
51,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,1.0,0.0,0.0,0.0,0.0,-0.00042,4.0,2.45,29 x 31,2.46,2.59,9.5,0.03,0.04,286 x 81,0.04,-0.04624,0.05614,0.00194,-0.00668,0.0,0.80305,97.0,2.5,0.21
52,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.89286,0.09773,0.00422,-0.01133,0.00135,0.87933,202.0,2.11,30 x 36,2.04,2.14,10.0,0.08,0.09,111 x 36,0.08,-0.0968,0.09676,0.00371,-0.013,-0.00082,0.81904,429.0,2.0,0.168
53,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.80917,0.13792,0.00617,-0.02006,0.00147,0.93686,78.0,1.5,24 x 31,1.66,1.76,10.5,0.18,0.2,185 x 48,0.19,-0.17582,0.13923,0.0057,-0.02144,-0.00078,0.86056,1574.0,1.5,0.127
54,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.71577,0.16241,0.0068,-0.0278,0.00145,0.98324,236.0,1.34,14 x 64,1.35,1.42,11.0,0.36,0.39,88 x 68,0.39,-0.2764,0.16597,0.00725,-0.02982,-0.00125,0.93239,728.0,1.0,0.085
55,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.6204,0.17053,0.00863,-0.03419,0.00176,1.04282,238.0,1.08,29 x 43,1.11,1.15,11.5,0.62,0.64,34 x 5,0.67,-0.37496,0.17378,0.00798,-0.03785,-0.00192,1.00851,450.0,0.5,0.044
56,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.53373,0.16597,0.00876,-0.03872,0.00186,1.11592,1463.0,0.95,9 x 77,0.92,0.96,12.0,0.92,0.95,24 x 1,0.95,-0.46429,0.17048,0.00851,-0.04158,-0.00199,1.07617,61.0,0.0,0.002
57,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.45925,0.15636,0.00849,-0.04111,0.00116,1.17868,341.0,0.78,71 x 71,0.77,0.8,12.5,1.26,1.3,84 x 7,1.37,-0.54075,0.16055,0.00853,-0.04469,-0.00201,1.13819,33.0,0.5,0.04
58,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.39682,0.14348,0.00857,-0.04305,0.00081,1.24723,408.0,0.66,14 x 42,0.66,0.68,13.0,1.64,1.71,47 x 125,1.71,-0.60276,0.14563,0.00846,-0.04611,-0.00322,1.21884,32.0,1.0,0.081
59,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.3424,0.13158,0.00785,-0.04305,0.0007,1.29531,87.0,0.56,112 x 25,0.55,0.58,13.5,2.06,2.1,43 x 34,2.06,-0.65562,0.13231,0.0078,-0.04621,-0.0032,1.27835,36.0,1.5,0.123
60,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.30183,0.11804,0.00739,-0.0427,0.00127,1.36843,193.0,0.5,29 x 73,0.49,0.51,14.0,2.47,2.53,29 x 34,2.71,-0.69988,0.11964,0.00755,-0.04548,-0.00334,1.33155,19.0,2.0,0.164
61,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.26535,0.10647,0.00668,-0.04166,0.00132,1.4283,20.0,0.4,29 x 51,0.43,0.45,14.5,2.91,2.97,29 x 35,3.12,-0.73621,0.10753,0.00713,-0.04494,-0.00367,1.38851,3.0,2.5,0.206
62,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.23574,0.09622,0.00629,-0.04063,0.00038,1.48329,1474.0,0.4,29 x 61,0.38,0.4,15.0,3.35,3.45,29 x 40,3.55,-0.76364,0.09645,0.00699,-0.04367,-0.00379,1.45803,44.0,3.0,0.247
63,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.21098,0.087,0.00643,-0.03976,0.00108,1.53902,3.0,0.35,30 x 65,0.34,0.36,15.5,3.8,3.9,44 x 37,4.05,-0.79154,0.08712,0.00637,-0.04166,-0.00444,1.49738,3.0,3.5,0.289
64,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.19,0.079,0.00588,-0.03887,0.00099,1.59106,33.0,0.32,43 x 39,0.31,0.32,16.0,4.25,4.35,41 x 44,5.31,-0.8191,0.07863,0.00571,-0.03943,-0.00475,1.51988,0.0,4.0,0.331
65,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.17339,0.07194,0.00501,-0.03774,0.00046,1.64822,86.0,0.26,54 x 75,0.28,0.3,16.5,4.7,4.85,27 x 34,4.75,-0.83519,0.07113,0.00474,-0.03818,-0.00434,1.57403,1.0,4.5,0.372
66,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.15759,0.06576,0.00476,-0.03608,0.00045,1.69725,49.0,0.25,65 x 28,0.26,0.27,17.0,5.2,5.3,25 x 31,7.05,-0.851,0.06452,0.00485,-0.03622,-0.00536,1.61958,0.0,5.0,0.414
67,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.13452,0.05566,0.00463,-0.03447,0.0002,1.80066,129.0,0.24,90 x 121,0.22,0.24,18.0,6.15,6.3,30 x 24,6.15,-0.87023,0.0544,0.0041,-0.03555,-0.00533,1.73963,0.0,6.0,0.497
68,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.11743,0.04794,0.00472,-0.03279,0.0005,1.90223,201.0,0.2,1 x 94,0.2,0.21,19.0,7.15,7.25,27 x 31,0.0,-0.88691,0.04654,0.00368,-0.03346,-0.00595,1.83681,,7.0,0.58
69,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.10362,0.04187,0.00411,-0.03168,0.00011,1.99531,76.0,0.19,14 x 105,0.18,0.19,20.0,8.1,8.2,31 x 15,0.0,-0.91254,0.03793,0.00365,-0.02862,-0.00596,1.84154,,8.0,0.663
70,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.09507,0.03739,0.00318,-0.03118,0.00065,2.10007,331.0,0.18,2 x 69,0.17,0.18,21.0,9.1,9.2,33 x 35,8.5,-0.91619,0.03434,0.00305,-0.02885,-0.00613,1.97197,0.0,9.0,0.746
71,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.08423,0.03306,0.00381,-0.02892,0.0005,2.16537,16.0,0.16,129 x 25,0.15,0.16,22.0,10.05,10.2,32 x 35,9.81,-0.92854,0.02924,0.00224,-0.0255,-0.0064,2.00929,0.0,10.0,0.83
72,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.07735,0.02988,0.00275,-0.0282,-0.0001,2.2475,115.0,0.14,95 x 71,0.14,0.15,23.0,11.05,11.2,29 x 31,0.0,-0.93081,0.02705,0.0023,-0.02661,-0.00724,2.12339,,11.0,0.913
73,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.0708,0.0271,0.00322,-0.02697,-0.0002,2.32031,0.0,0.17,108 x 29,0.13,0.14,24.0,12.05,12.15,24 x 32,0.0,-0.94306,0.02278,0.00192,-0.02211,-0.00726,2.12786,,12.0,0.996
74,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.06727,0.025,0.00239,-0.02731,-0.00026,2.4024,3.0,0.12,160 x 40,0.12,0.14,25.0,13.0,13.2,17 x 3,0.0,-0.94375,0.0214,0.00268,-0.02344,-0.00812,2.23088,,13.0,1.079
75,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-14,1665777600,11,0.0629,0.02323,0.00245,-0.02633,0.0004,2.47766,551.0,0.13,127 x 64,0.12,0.13,26.0,14.05,14.2,28 x 31,14.25,-0.93498,0.0224,0.00222,-0.02735,-0.00827,2.43252,6.0,14.0,1.162
76,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-21,1666382400,18,1.0,0.0,0.0,0.0,0.0,0.00036,0.0,8.9,41 x 24,10.95,11.1,1.0,0.0,0.01,0 x 788,0.0,-0.00095,0.00032,5e-05,-0.00068,-0.00023,4.27936,,11.0,0.917
77,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-21,1666382400,18,1.0,0.0,0.0,0.0,0.0,6e-05,,0.0,30 x 31,9.95,10.1,2.0,0.0,0.01,0 x 404,0.0,-0.00124,0.0007,0.00011,-0.00076,0.0,3.06259,,10.0,0.834
78,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-21,1666382400,18,1.0,0.0,0.0,0.0,0.0,3e-05,,0.0,27 x 31,8.95,9.1,3.0,0.0,0.01,0 x 277,0.01,-0.00218,0.00105,-9e-05,-0.00141,0.0,2.37764,0.0,9.0,0.751
79,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-21,1666382400,18,1.0,0.0,0.0,0.0,0.0,0.00013,0.0,5.9,27 x 27,7.95,8.1,4.0,0.01,0.01,0 x 195,0.01,-0.0051,0.00257,0.00047,-0.00227,-0.00041,2.07339,0.0,8.0,0.667
80,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-21,1666382400,18,1.0,0.0,0.0,0.0,0.0,-3e-05,0.0,8.0,20 x 27,6.95,7.1,5.0,0.01,0.01,0 x 253,0.01,-0.00628,0.00381,0.00083,-0.00246,-0.00054,1.66624,0.0,7.0,0.584
81,1664827200,2022-10-03 16:00,2022-10-03,16.0,12.03,2022-10-21,1666382400,18,1.0,0.0,0.0,0.0,0.0,-0.00016,,0.0,27 x 27,6.45,6.6,5.5,0.0,0.01,0 x 180,0.01,-0.00424,0.00313,0.00017,-0.00107,0.0,1.37589,0.0,6.5,0.543
