,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
36,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-04,1644008400,3,0.01328,0.00692,0.0007,-0.01544,0.00016,3.57037,0.0,0.09,28 x 37,0.01,0.03,32.0,18.0,19.2,30 x 43,14.13,-0.96099,0.01247,0.00088,-0.0682,-0.00286,4.15394,0.0,18.4,1.36
37,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-04,1644008400,3,0.02,0.00899,0.00068,-0.02578,-0.00038,3.94618,7.0,0.03,36 x 10,0.01,0.06,33.0,19.0,20.2,2 x 1,16.15,-0.96189,0.0119,0.00051,-0.06816,-0.00374,4.26837,0.0,19.4,1.434
38,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-04,1644008400,3,0.01243,0.00629,0.0009,-0.01511,-0.00036,3.77794,2.0,0.01,3 x 1,0.01,0.03,34.0,19.95,21.6,30 x 37,0.0,-0.90916,0.02019,0.00227,-0.16121,-0.00362,5.53653,,20.4,1.507
39,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-04,1644008400,3,0.0191,0.00823,0.00086,-0.02544,0.00014,4.15547,1.0,0.05,5 x 5,0.01,0.06,35.0,21.0,22.05,6 x 6,17.26,-0.99263,0.0,0.0,-0.02633,-0.00319,0.00121,0.0,21.4,1.581
40,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-04,1644008400,3,0.00929,0.00485,0.00037,-0.01148,-0.00035,3.83806,11.0,0.03,0 x 40,0.0,0.03,36.0,21.9,23.25,2 x 4,0.0,-0.97323,0.00808,0.00044,-0.05316,-0.00342,4.27017,,22.4,1.655
41,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-04,1644008400,3,0.01403,0.00627,0.00047,-0.01855,0.00034,4.16813,28.0,0.02,4 x 34,0.02,0.03,37.0,22.8,24.1,30 x 30,0.0,-1.0,0.0,-244.39919,0.0,0.0,0.00139,,23.4,1.729
42,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-04,1644008400,3,0.00939,0.00448,-0.0001,-0.01215,0.00035,4.01402,10.0,0.03,0 x 43,0.0,0.03,38.0,23.8,25.1,30 x 30,0.0,-1.0,0.0,-254.39898,0.0,0.0,0.001,,24.4,1.802
43,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-04,1644008400,3,0.03591,0.01126,0.0013,-0.05737,-1e-05,5.12818,0.0,0.04,0 x 14,0.0,0.17,39.0,25.0,26.3,30 x 30,21.4,-0.9487,0.01279,0.00094,-0.09957,-0.00399,5.34965,0.0,25.4,1.876
44,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-04,1644008400,3,0.00887,0.00422,0.00056,-0.01179,0.00024,4.1861,60.0,0.03,5 x 5,0.01,0.02,40.0,25.8,27.3,30 x 30,0.0,-0.9853,0.00349,-0.00012,-0.03515,-0.00422,4.05276,,26.4,1.95
45,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-04,1644008400,3,0.01099,0.00482,0.00064,-0.01575,0.00036,4.4029,0.0,0.04,0 x 20,0.0,0.04,41.0,27.0,28.4,30 x 30,0.0,-0.93516,0.01425,0.00199,-0.12762,-0.00391,5.89336,,27.4,2.024
46,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-04,1644008400,3,0.00893,0.00391,-0.00014,-0.01255,3e-05,4.33602,1.0,0.02,0 x 12,0.0,0.03,42.0,28.0,29.55,30 x 30,0.0,-0.91659,0.01614,0.00184,-0.16767,-0.00406,6.41562,,28.4,2.097
47,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-04,1644008400,3,0.00893,0.00386,0.00011,-0.01191,0.0001,4.41483,21.0,0.02,3 x 5,0.01,0.02,43.0,28.9,30.65,30 x 30,25.3,-0.91803,0.01584,0.00153,-0.16794,-0.00434,6.51025,0.0,29.4,2.171
48,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-04,1644008400,3,0.01099,0.00441,0.00089,-0.01617,-4e-05,4.62756,26.0,0.02,30 x 1,0.01,0.03,44.0,29.75,31.1,30 x 30,0.0,-1.0,0.0,0.98741,0.0,0.0,,,30.4,2.245
49,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.85669,0.00204,0.00256,-0.064,2e-05,5.5466,0.0,10.95,1 x 30,8.1,9.25,5.0,0.0,0.01,0 x 153,0.0,-0.00258,0.00167,-0.00025,-0.00219,-0.00037,2.25125,,8.6,0.631
50,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.86657,0.00429,0.0032,-0.05516,0.00027,4.27594,0.0,10.02,1 x 30,7.1,8.3,6.0,0.0,0.01,0 x 0,0.0,-0.00333,0.00243,0.00045,-0.00174,-0.00037,1.85891,,7.6,0.558
51,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.88055,0.00751,0.00322,-0.04298,0.00086,3.22594,0.0,5.15,1 x 34,6.05,7.3,7.0,0.0,0.01,0 x 122,0.02,-0.00437,0.00348,2e-05,-0.00144,-7e-05,1.52737,0.0,6.6,0.484
52,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.87923,0.01566,0.0032,-0.04178,0.00104,2.73288,0.0,3.85,30 x 30,5.25,6.25,8.0,0.0,0.01,0 x 78,0.01,-0.0047,0.00515,0.00029,-0.00137,0.0,1.23855,0.0,5.6,0.41
53,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,1.0,0.0,0.0,0.0,0.0,,,0.0,30 x 30,4.35,5.75,8.5,0.0,0.02,0 x 408,0.03,-0.00977,0.00932,0.00061,-0.00294,0.0,1.2097,0.0,5.1,0.373
54,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.92062,0.014,0.00256,-0.01523,0.00034,1.62141,0.0,8.2,31 x 30,3.85,5.3,9.0,0.0,0.01,0 x 11,0.01,-0.00608,0.00792,0.00072,-0.0017,-0.00031,0.98197,0.0,4.6,0.336
55,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.88914,0.03294,0.00333,-0.02884,0.00123,1.7882,0.0,6.86,1 x 33,3.65,4.75,9.5,0.0,0.09,0 x 10,0.01,-0.03737,0.02854,0.00188,-0.01023,-0.00044,1.21556,3.0,4.1,0.299
56,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.92128,0.03429,0.00332,-0.0138,0.00093,1.28312,10.0,3.75,2 x 30,3.45,3.75,10.0,0.02,0.03,53 x 163,0.02,-0.02807,0.02883,0.00192,-0.00684,0.0,0.95246,22.0,3.6,0.263
57,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.81303,0.05438,0.00568,-0.05114,0.00138,1.95745,0.0,7.0,30 x 49,2.82,4.2,10.5,0.01,0.06,10 x 33,0.04,-0.04069,0.04271,0.00198,-0.00802,-0.00012,0.8745,7.0,3.1,0.226
58,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.92363,0.06854,0.00321,-0.01028,0.00062,0.91255,61.0,2.75,30 x 10,2.49,2.7,11.0,0.07,0.08,99 x 22,0.07,-0.07643,0.07025,0.00379,-0.01404,-0.0002,0.88042,419.0,2.6,0.189
59,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.82185,0.09993,0.00597,-0.027,0.00165,1.13997,4.0,2.32,1 x 71,2.15,2.41,11.5,0.16,0.18,91 x 14,0.17,-0.14216,0.10264,0.00535,-0.02373,-0.00046,0.93867,66.0,2.1,0.152
60,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.76504,0.12359,0.00676,-0.03251,0.00183,1.09321,78.0,2.05,1 x 1,1.75,2.01,12.0,0.31,0.32,1 x 1,0.3,-0.21849,0.12793,0.00636,-0.03374,-0.00087,0.99049,289.0,1.6,0.115
61,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.68666,0.13542,0.00817,-0.03963,0.00194,1.14122,125.0,1.62,26 x 304,1.51,1.66,12.5,0.51,0.54,55 x 54,0.53,-0.30398,0.14205,0.00837,-0.04302,-0.00092,1.05542,80.0,1.1,0.078
62,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.61094,0.13957,0.0087,-0.04685,0.00178,1.19172,96.0,1.4,43 x 77,1.28,1.4,13.0,0.78,0.84,23 x 48,0.78,-0.38583,0.14325,0.00885,-0.05068,-0.00201,1.14393,743.0,0.6,0.041
63,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.53945,0.1374,0.00946,-0.05126,0.00156,1.2496,93.0,1.18,73 x 14,1.12,1.17,13.5,1.09,1.16,109 x 187,1.1,-0.45833,0.14008,0.0091,-0.05655,-0.00174,1.2128,80.0,0.1,0.004
64,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.4802,0.12729,0.00935,-0.05658,0.00139,1.3494,553.0,1.0,81 x 26,1.0,1.05,14.0,1.49,1.52,10 x 52,1.43,-0.51883,0.12996,0.00891,-0.0617,-0.00211,1.31173,574.0,0.4,0.032
65,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.43058,0.11758,0.00939,-0.05976,0.00162,1.4385,266.0,0.9,1 x 35,0.91,0.94,14.5,1.83,1.91,11 x 53,1.85,-0.57409,0.12299,0.00862,-0.06277,-0.00243,1.36121,62.0,0.9,0.069
66,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.38452,0.11065,0.00868,-0.06011,0.00117,1.48606,1744.0,0.83,2 x 25,0.79,0.83,15.0,2.2,2.31,48 x 78,2.21,-0.62231,0.11521,0.00906,-0.06301,-0.00331,1.40596,211.0,1.4,0.106
67,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.34244,0.10349,0.00808,-0.05969,0.0013,1.52852,150.0,0.72,121 x 11,0.68,0.74,15.5,2.62,2.72,59 x 58,2.5,-0.66284,0.10635,0.00794,-0.0633,-0.00328,1.4628,71.0,1.9,0.143
68,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.30907,0.09582,0.00818,-0.05934,0.00065,1.58081,264.0,0.66,49 x 23,0.61,0.66,16.0,3.05,3.15,31 x 32,3.1,-0.69679,0.09779,0.00762,-0.06253,-0.00379,1.51785,86.0,2.4,0.18
69,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.27994,0.08848,0.00806,-0.0588,0.00097,1.63587,106.0,0.6,2 x 31,0.55,0.6,16.5,3.45,3.6,136 x 57,3.4,-0.72997,0.09043,0.00775,-0.06028,-0.004,1.55031,23.0,2.9,0.217
70,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.25035,0.08216,0.00711,-0.05579,0.0008,1.66505,322.0,0.52,48 x 30,0.49,0.52,17.0,3.95,4.05,15 x 57,3.95,-0.7493,0.08245,0.00714,-0.06124,-0.00425,1.6355,117.0,3.4,0.254
71,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.228,0.07591,0.00747,-0.05488,0.00116,1.71328,88.0,0.48,72 x 8,0.44,0.48,17.5,4.35,4.5,108 x 82,3.75,-0.78034,0.07638,0.0065,-0.05778,-0.00423,1.63875,3.0,3.9,0.291
72,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.21258,0.07012,0.00659,-0.05454,0.00037,1.78065,160.0,0.45,1 x 58,0.42,0.45,18.0,4.85,4.95,10 x 37,4.8,-0.79645,0.07017,0.00626,-0.05744,-0.005,1.70364,70.0,4.4,0.327
73,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.19299,0.06504,0.00631,-0.05206,0.00113,1.80927,17.0,0.45,21 x 5,0.37,0.41,18.5,5.25,5.4,42 x 8,3.85,-0.82589,0.06437,0.00572,-0.0515,-0.00451,1.67662,0.0,4.9,0.364
74,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.17925,0.06039,0.00634,-0.05089,0.00028,1.86143,109.0,0.39,2 x 43,0.35,0.38,19.0,5.75,5.9,75 x 27,5.13,-0.83258,0.0597,0.00573,-0.05252,-0.00509,1.76571,1.0,5.4,0.401
75,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.16576,0.05628,0.00612,-0.04973,0.00054,1.90642,35.0,0.33,71 x 16,0.32,0.36,19.5,6.15,6.45,5 x 5,4.15,-0.84484,0.05517,0.00495,-0.05083,-0.00516,1.80565,0.0,5.9,0.438
76,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.15357,0.0524,0.0052,-0.04863,0.00024,1.94449,210.0,0.33,1 x 11,0.3,0.33,20.0,6.65,6.9,31 x 1,6.4,-0.85777,0.05108,0.00488,-0.04908,-0.00585,1.83829,16.0,6.4,0.475
77,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.13559,0.04597,0.00512,-0.04627,0.00061,2.03233,63.0,0.3,14 x 32,0.26,0.3,21.0,7.6,7.9,7 x 30,6.88,-0.87396,0.04452,0.00434,-0.04806,-0.00564,1.93733,1.0,7.4,0.549
78,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.11978,0.04074,0.00426,-0.04421,0.00029,2.11092,69.0,0.28,14 x 17,0.23,0.27,22.0,8.55,8.85,36 x 1,8.55,-0.89647,0.03789,0.00405,-0.04243,-0.00609,1.95793,3.0,8.4,0.622
79,1643749200,2022-02-01 16:00,2022-02-01,16.0,13.56,2022-02-11,1644613200,10,0.10848,0.03649,0.00436,-0.04276,-1e-05,2.1967,10.0,0.24,10 x 17,0.21,0.25,23.0,9.55,9.75,1 x 7,8.0,-0.91901,0.03131,0.00348,-0.03488,-0.00683,1.94386,0.0,9.4,0.696
