,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.90733,0.00329,0.00181,-13.74798,-0.00036,,,0.0,0 x 0,20.53,29.52,28.0,0.0,0.01,0 x 0,0.85,-1.0,0.0,0.0,0.0,0.0,,2.0,28.5,0.504
11,11,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.90515,0.00333,0.00173,-13.70154,-0.00038,,,0.0,0 x 0,19.54,28.52,29.0,0.0,0.03,0 x 0,0.05,-1.0,0.0,0.0,0.0,0.0,,10.0,27.5,0.486
12,12,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.90351,0.00345,0.00187,-13.65581,-0.0002,,3.0,26.94,0 x 0,18.51,27.49,30.0,0.0,0.01,0 x 0,0.01,-1.0,0.0,0.0,0.0,0.0,,0.0,26.5,0.469
13,13,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.88594,0.00391,0.002,-13.25319,0.00017,,0.0,14.5,0 x 0,10.5,16.23,40.0,0.0,0.06,0 x 0,0.1,-1.0,0.0,0.0,0.0,0.0,,0.0,16.5,0.291
14,14,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.73651,0.00915,0.00281,-9.43454,0.00053,40.92535,0.0,10.03,0 x 0,5.87,13.0,42.5,0.0,0.24,0 x 0,0.1,-1.0,0.0,0.0,0.0,0.0,,0.0,14.0,0.247
15,15,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.67078,0.01137,0.00337,-8.00939,0.00047,36.7305,0.0,8.0,0 x 0,3.42,12.6,45.0,0.0,0.5,0 x 0,0.01,-1.0,0.0,0.0,0.0,0.0,,0.0,11.5,0.203
16,16,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.51266,0.01624,0.00394,-5.01526,0.0005,28.31041,0.0,3.44,0 x 0,1.03,9.0,47.5,0.02,0.24,0 x 0,0.25,-1.0,0.0,0.0,0.0,0.0,,0.0,9.0,0.159
17,17,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.41449,0.01826,0.0035,-3.5503,0.00038,24.56783,0.0,3.68,0 x 0,3.0,4.11,50.0,0.2,0.8,0 x 0,0.05,-1.0,0.0,0.0,0.0,0.0,,0.0,6.5,0.114
18,18,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.4212,0.01771,0.00383,-3.68031,0.00017,25.42889,0.0,2.0,0 x 0,0.51,6.86,52.5,0.55,1.9,0 x 0,1.2,-1.0,0.0,0.0,0.0,0.0,,0.0,4.0,0.07
19,19,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.24368,0.01889,0.00231,-1.57531,0.00029,19.14688,0.0,1.0,0 x 0,0.8,2.35,55.0,2.5,5.0,0 x 0,2.47,-1.0,0.0,0.0,0.0,0.0,,0.0,1.5,0.026
20,20,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.09617,0.01385,0.00176,-0.4251,-0.00024,14.18978,0.0,0.45,0 x 0,0.16,0.71,57.5,2.89,9.2,0 x 0,6.0,-1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.019
21,21,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.08221,0.01255,0.00101,-0.35011,-0.00029,13.98772,0.0,0.2,0 x 0,0.1,0.6,60.0,4.0,9.0,0 x 0,7.0,-1.0,0.0,0.0,0.0,0.0,,0.0,3.5,0.063
22,22,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.08546,0.01242,0.00171,-0.37567,-0.00045,14.48853,0.0,0.1,0 x 0,0.0,0.75,62.5,5.2,14.18,0 x 0,8.0,-1.0,0.0,0.0,0.0,0.0,,0.0,6.0,0.107
23,23,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.03013,0.00662,0.00092,-0.10052,0.00038,11.93067,0.0,0.13,0 x 0,0.0,0.2,65.0,11.0,16.62,0 x 0,15.08,-1.0,0.0,0.0,0.0,0.0,,0.0,8.5,0.151
24,24,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.03586,0.00717,0.00108,-0.12544,7e-05,12.57821,0.0,0.15,0 x 0,0.0,0.24,67.5,10.0,19.1,0 x 0,12.09,-1.0,0.0,0.0,0.0,0.0,,0.0,11.0,0.196
25,25,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-01,1585771200,0,0.01119,0.00315,0.00069,-0.02982,0.0,10.71267,0.0,0.01,0 x 0,0.01,0.05,70.0,12.39,21.59,0 x 0,13.17,-1.0,0.0,0.0,0.0,0.0,,1.0,13.5,0.24
26,26,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.84753,0.00169,0.00162,-0.23837,0.00022,,4.0,43.44,5 x 1,38.0,47.59,10.0,0.0,0.05,0 x 100,0.0,-0.01756,0.01178,0.00074,-0.01078,0.0,1.48742,,46.5,0.823
27,27,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.84601,0.00175,0.00236,-0.24558,0.00012,,1.0,58.99,5 x 1,37.5,47.2,10.5,0.0,10.01,0 x 0,0.0,-0.14235,0.00857,0.00558,-0.39377,-0.00162,10.47558,,46.0,0.814
28,28,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.84519,0.0018,0.00226,-0.25267,0.00048,,4.0,37.55,50 x 1,37.64,46.61,11.0,0.0,0.8,0 x 10,0.0,-0.11747,0.03338,0.0048,-0.08621,-0.00051,2.35976,,45.5,0.805
29,29,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.84306,0.00184,0.00183,-0.25946,6e-05,,,0.0,5 x 1,36.5,46.2,11.5,0.0,0.95,0 x 19,0.0,-0.13926,0.03859,0.00561,-0.09615,-0.00044,2.2814,,45.0,0.796
30,30,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.84165,0.00183,0.00258,-0.26629,0.00052,,5.0,41.65,5 x 1,36.0,45.6,12.0,0.0,10.0,0 x 3,0.0,-0.18672,0.0121,0.00634,-0.39494,-0.00135,8.72621,,44.5,0.787
31,31,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.84073,0.00183,0.00264,-0.27279,-0.00017,,6.0,56.8,5 x 1,35.5,45.2,12.5,0.0,2.25,0 x 12,0.0,-0.22114,0.04164,0.00718,-0.16043,-0.001,2.81398,,44.0,0.779
32,32,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.83943,0.0019,0.00268,-0.27887,0.00016,,,0.0,5 x 1,35.0,44.6,13.0,0.0,2.85,0 x 7,0.0,-0.25184,0.04256,0.00761,-0.18128,-0.0009,2.94504,,43.5,0.77
33,33,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.83847,0.00194,0.00287,-0.2844,0.00056,,,0.0,5 x 1,34.5,44.2,13.5,0.0,0.31,0 x 21,0.0,-0.129,0.09529,0.00513,-0.0446,-0.00049,0.87892,,43.0,0.761
34,34,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.83714,0.00198,0.00224,-0.29122,0.00066,,2.0,47.35,5 x 1,34.0,43.59,14.0,0.0,10.01,0 x 7,0.0,-0.25465,0.01846,0.00806,-0.37816,-0.0016,6.82421,,42.5,0.752
35,35,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.83595,0.00199,0.00298,-0.29658,0.00032,,10.0,38.84,5 x 1,33.5,43.21,14.5,0.0,0.05,0 x 10,0.0,-0.07476,0.18825,0.00369,-0.01382,-0.00021,0.29918,,42.0,0.743
36,36,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.83523,0.0021,0.00271,-0.30299,0.00048,,,0.0,5 x 1,33.0,42.6,15.0,0.0,10.0,0 x 7,0.0,-0.29467,0.02247,0.00777,-0.36333,-0.00266,5.98642,,41.5,0.734
37,37,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.83298,0.00208,0.00234,-0.31441,0.00044,,,0.0,5 x 1,32.01,41.61,16.0,0.0,10.01,0 x 7,0.0,-0.3425,0.02746,0.00815,-0.34411,-0.00258,5.19516,,40.5,0.717
38,38,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.83034,0.00216,0.003,-0.32458,0.00046,,,0.0,5 x 1,31.0,40.59,17.0,0.0,9.99,0 x 7,0.0,-0.3989,0.03353,0.00851,-0.31979,-0.00222,4.42711,,39.5,0.699
39,39,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.82862,0.00225,0.00322,-0.33524,0.00029,,1.0,21.02,5 x 1,30.0,39.6,18.0,0.0,10.0,0 x 7,0.0,-0.47057,0.04124,0.00868,-0.28897,-0.00262,3.65912,,38.5,0.681
40,40,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.82679,0.00235,0.00322,-0.34573,-0.00025,,,0.0,5 x 1,29.01,38.59,19.0,0.0,10.0,0 x 7,0.0,-0.56864,0.05091,0.00898,-0.2494,-0.00354,2.84276,,37.5,0.663
41,41,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.82439,0.00233,0.00276,-0.35572,0.00044,,8.0,28.09,5 x 1,28.0,37.61,20.0,0.0,0.04,0 x 4,0.01,-1.0,0.0,-44.00014,0.0,0.0,,0.0,36.5,0.646
42,42,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.82265,0.00244,0.00311,-0.36463,-0.00018,,,0.0,50 x 1,27.65,36.8,21.0,0.0,0.1,0 x 5,0.02,-1.0,0.0,-53.99979,0.0,0.0,,4.0,35.5,0.628
43,43,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.82061,0.00245,0.00289,-0.37429,0.00048,,,0.0,50 x 1,26.64,35.79,22.0,0.0,0.1,0 x 10,0.1,-1.0,0.0,-63.99965,0.0,0.0,,60.0,34.5,0.61
44,44,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.81863,0.00258,0.00278,-0.3831,-7e-05,,,0.0,50 x 1,25.67,34.8,23.0,0.0,0.7,0 x 500,0.91,-1.0,0.0,-74.00049,0.0,0.0,,1.0,33.5,0.593
45,45,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.817,0.00257,0.00335,-0.39142,-6e-05,,,0.0,50 x 1,24.66,33.8,24.0,0.0,9.8,0 x 1,0.8,-1.0,0.0,-84.00008,0.0,0.0,,1.0,32.5,0.575
46,46,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.81456,0.00268,0.00288,-0.39974,-4e-05,,,0.0,50 x 1,23.67,32.81,25.0,0.0,0.15,0 x 1,0.15,-1.0,0.0,-94.00038,0.0,0.0,,22.0,31.5,0.557
47,47,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.81304,0.00268,0.00298,-0.40853,0.00056,,,0.0,50 x 1,22.7,31.68,26.0,0.0,0.15,0 x 25,0.0,-1.0,0.0,-104.00016,0.0,0.0,,,30.5,0.539
48,48,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.81119,0.00279,0.00323,-0.41593,0.00046,,,0.0,6 x 1,21.01,30.81,27.0,0.0,9.79,0 x 1,1.64,-1.0,0.0,-114.00018,0.0,0.0,,10.0,29.5,0.522
49,49,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.80939,0.00283,0.00381,-0.4238,-0.00013,,,0.0,6 x 1,20.0,29.8,28.0,0.0,0.2,6 x 5,0.3,-1.0,0.0,-123.99964,0.0,0.0,,,28.5,0.504
50,50,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.80803,0.00289,0.00343,-0.43126,2e-05,,1.0,7.16,6 x 1,19.0,28.8,29.0,0.01,0.4,18 x 1,0.35,-1.0,0.0,-134.00012,0.0,0.0,,,27.5,0.486
51,51,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.80656,0.00291,0.00312,-0.43903,0.00048,,4.0,22.26,6 x 1,18.01,27.8,30.0,0.0,0.15,6 x 21,0.1,-1.0,0.0,-143.99976,0.0,0.0,,167.0,26.5,0.469
52,52,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.80259,0.00296,0.00338,-0.45646,0.00045,,,0.0,1 x 1,15.61,25.4,32.5,0.05,0.4,2 x 10,0.16,-1.0,0.0,-168.99972,0.0,0.0,,10.0,24.0,0.424
53,53,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.79948,0.00312,0.00423,-0.47296,-7e-05,,,0.0,1 x 6,13.2,23.0,35.0,0.1,0.66,10 x 78,0.35,-1.0,0.0,-193.99965,0.0,0.0,,33.0,21.5,0.38
54,54,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.79516,0.0032,0.0043,-0.48842,-1e-05,,9.0,1.25,6 x 1,11.0,20.79,37.5,0.06,1.04,6 x 36,0.58,-1.0,0.0,-218.99964,0.0,0.0,,301.0,19.0,0.336
55,55,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.7924,0.00331,0.00395,-0.50379,0.00012,,0.0,8.7,50 x 1,9.46,18.79,40.0,0.89,1.1,20 x 1,0.83,-1.0,0.0,-244.00029,0.0,0.0,,550.0,16.5,0.291
56,56,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.78877,0.00332,0.00432,-0.51732,-2e-05,,2.0,12.9,20 x 22,10.0,15.9,42.5,0.6,1.61,1 x 1,1.5,-1.0,0.0,-269.00029,0.0,0.0,,15.0,14.0,0.247
57,57,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.73183,0.00549,0.00539,-0.6085,0.00079,17.32804,2.0,8.85,5 x 1,5.5,15.01,45.0,1.0,2.29,2 x 10,1.74,-1.0,0.0,-293.99961,0.0,0.0,,7.0,11.5,0.203
58,58,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.676,0.00754,0.00742,-0.64923,0.00026,15.34281,0.0,9.89,125 x 1,4.13,13.59,47.5,1.2,3.51,1 x 7,2.61,-1.0,0.0,-319.00043,0.0,0.0,,20.0,9.0,0.159
59,59,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.66408,0.00783,0.00729,-0.66123,8e-05,15.14236,27.0,8.47,5 x 1,5.0,12.21,50.0,2.49,4.2,5 x 1,3.37,-1.0,0.0,-344.00049,0.0,0.0,,20.0,6.5,0.114
60,60,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.56665,0.01124,0.00838,-0.64418,0.00073,12.6583,3.0,7.38,1 x 1,2.99,10.01,52.5,3.25,7.21,1 x 1,5.81,-1.0,0.0,-368.99954,0.0,0.0,,6.0,4.0,0.07
61,61,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.56227,0.01121,0.00821,-0.65274,0.00055,12.74546,152.0,4.88,1 x 1,4.88,8.0,55.0,2.6,12.4,1 x 1,6.5,-1.0,0.0,-394.00016,0.0,0.0,,20.0,1.5,0.026
62,62,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.48425,0.01328,0.00877,-0.60138,0.00069,11.28144,,4.8,1 x 2,4.63,5.39,57.5,4.2,8.99,1 x 1,9.1,-1.0,0.0,-419.00032,0.0,0.0,,6.0,1.0,0.019
63,63,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.42367,0.01461,0.00915,-0.54898,0.00048,10.35603,52.0,4.1,1 x 1,3.5,4.6,60.0,6.01,15.49,1 x 5,9.2,-1.0,0.0,-444.00024,0.0,0.0,,3.0,3.5,0.063
64,64,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.3649,0.01539,0.00856,-0.48878,0.0008,9.5652,4.0,1.5,10 x 5,2.84,3.6,62.5,8.01,17.8,6 x 1,12.0,-1.0,0.0,-468.99982,0.0,0.0,,4.0,6.0,0.107
65,65,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.34703,0.01528,0.00877,-0.47466,0.00044,9.43369,,3.0,2 x 15,2.0,4.01,65.0,9.8,14.5,1 x 10,14.0,-1.0,0.0,-494.00007,0.0,0.0,,15.0,8.5,0.151
66,66,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.3446,0.01507,0.00887,-0.4803,0.00028,9.5529,2.0,2.01,10 x 7,1.0,4.99,67.5,15.01,21.8,10 x 1,18.0,-1.0,0.0,-518.99961,0.0,0.0,,1.0,11.0,0.196
67,67,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.26299,0.01529,0.00763,-0.37477,0.00037,8.45216,319.0,2.05,1 x 27,1.69,2.3,70.0,14.0,23.81,6 x 1,19.91,-1.0,0.0,-543.9998,0.0,0.0,,1.0,13.5,0.24
68,68,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.47154,0.01246,0.00939,-0.64233,0.00072,11.98972,2.0,1.2,10 x 1,0.16,9.8,72.5,16.21,26.0,1 x 6,22.11,-1.0,0.0,-569.00047,0.0,0.0,,1.0,16.0,0.284
69,69,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.18503,0.01407,0.00679,-0.2722,0.00088,7.56696,28.0,1.3,2 x 1,1.15,1.3,75.0,18.5,28.21,5 x 1,24.25,-1.0,0.0,-594.00017,0.0,0.0,,4.0,18.5,0.329
70,70,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.16321,0.01323,0.00569,-0.24752,0.00061,7.46619,20.0,0.83,2 x 10,0.85,1.25,80.0,22.99,32.8,6 x 1,28.0,-1.0,0.0,-644.00023,0.0,0.0,,1.0,23.5,0.417
71,71,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.09987,0.01064,0.00431,-0.15406,0.00044,6.65084,175.0,0.95,1 x 2,0.15,0.94,85.0,27.99,37.6,5 x 1,0.0,-1.0,0.0,-693.99974,0.0,0.0,,,28.5,0.506
72,72,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.08115,0.00935,0.00348,-0.12799,0.00062,6.48144,8.0,0.6,40 x 2,0.05,0.8,90.0,32.51,41.88,5 x 50,0.0,-1.0,0.0,-743.99967,0.0,0.0,,,33.5,0.594
73,73,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.09147,0.00973,0.00441,-0.14823,0.00028,6.82975,11.0,0.5,100 x 1,0.01,1.0,95.0,37.49,47.2,5 x 1,0.0,-1.0,0.0,-794.00025,0.0,0.0,,,38.5,0.683
74,74,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.07248,0.0084,0.00373,-0.11769,2e-05,6.6019,13.0,0.5,0 x 1,0.0,0.75,100.0,42.5,52.2,5 x 1,49.02,-1.0,0.0,-844.00028,0.0,0.0,,4.0,43.5,0.771
75,75,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.03431,0.00512,0.00191,-0.05618,-4e-05,5.94861,,0.0,0 x 1,0.0,0.3,110.0,52.39,61.55,1 x 50,0.0,-1.0,0.0,-944.00049,0.0,0.0,,,53.5,0.949
76,76,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.03306,0.00484,0.00219,-0.05711,-0.0002,6.14494,1.0,0.42,0 x 2,0.0,0.3,120.0,62.4,72.0,1 x 5,68.22,-1.0,0.0,-1043.99965,0.0,0.0,,8.0,63.5,1.126
77,77,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-08,1586376000,7,0.01845,0.00318,0.0008,-0.03269,0.00022,5.80144,105.0,0.08,50 x 12,0.05,0.1,130.0,72.4,81.99,1 x 5,81.11,-1.0,0.0,-1144.00034,0.0,0.0,,0.0,73.5,1.303
78,78,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-15,1586980800,14,0.84024,0.00211,0.00267,-0.11328,0.00011,,15.0,40.3,230 x 204,40.71,41.1,10.0,0.0,0.05,0 x 508,0.03,-0.01865,0.01369,0.00198,-0.00735,-0.00056,0.9948,2.0,46.5,0.823
79,79,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-15,1586980800,14,0.83826,0.00214,0.00314,-0.11639,-0.00022,,15.0,44.8,230 x 204,40.21,40.6,10.5,0.0,0.05,0 x 311,0.0,-0.0214,0.01675,0.00175,-0.00661,0.0,0.88407,,46.0,0.814
80,80,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-15,1586980800,14,0.83623,0.00222,0.0033,-0.11934,0.00065,,2.0,38.0,230 x 204,39.7,40.1,11.0,0.0,0.04,0 x 308,0.05,-0.02421,0.02093,0.00218,-0.0073,0.0,0.7782,60.0,45.5,0.805
81,81,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-15,1586980800,14,0.83549,0.00225,0.00305,-0.12252,0.00051,,4.0,9.12,230 x 204,39.2,39.6,11.5,0.0,0.06,0 x 295,0.0,-0.0276,0.0269,0.00159,-0.00789,-0.00035,0.67782,,45.0,0.796
82,82,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-15,1586980800,14,0.83356,0.00229,0.00333,-0.12578,0.00019,,2.0,37.6,200 x 187,38.7,39.0,12.0,0.0,0.05,0 x 1043,0.05,-0.03074,0.03542,0.00215,-0.00714,-0.00049,0.57788,,44.5,0.787
83,83,1585771200,2020-04-01 16:00,2020-04-01,16.0,56.45,2020-04-15,1586980800,14,0.83189,0.00233,0.00302,-0.12877,-0.00012,,1.0,13.0,231 x 204,38.2,38.6,12.5,0.0,0.05,0 x 311,0.05,-0.03713,0.0486,0.00302,-0.00785,-0.00019,0.48118,1.0,44.0,0.779
